player,quarter,top_speed,age,age_month,opponent_level,interval,playng_venue,position,score_dif,match,playing_time,season,sprints,zv1,zv2,zv3,zv4,zv5,dcel1,dcel2,dcel3,dcel4,acel1,acel2,acel3,acel4,fc1,fc2,fc3,fc4,fc5,trimp,tot_dist,lid,mid,mhid,hid,tot_ac,miac,mhiac,hiac,tot_dc,midc,mhidc,hidc
723475,3,24.3,25,25.8,10,4,1,1,-4.96,26.02.10_Bauru,4.4,25_26,0.22727272727272727,55.68181818181818,58.86363636363636,29.545454545454543,4.7727272727272725,0.45454545454545453,7.954545454545454,13.636363636363635,3.1818181818181817,0.22727272727272727,9.09090909090909,11.59090909090909,3.4090909090909087,0.0,2.2727272727272725,0.9090909090909091,0.6818181818181818,0.6818181818181818,0.22727272727272727,44,154.77272727272725,114.54545454545453,29.545454545454543,34.77272727272727,5.227272727272727,24.09090909090909,11.59090909090909,14.999999999999998,3.4090909090909087,24.999999999999996,13.636363636363635,17.045454545454543,3.4090909090909087
692169,4,24.5,33,33.9,10,4,1,3,-11.0,26.02.10_Bauru,6.1,25_26,0.1639344262295082,58.032786885245905,62.29508196721312,26.065573770491806,9.01639344262295,0.3278688524590164,9.18032786885246,11.967213114754099,3.278688524590164,0.6557377049180328,9.18032786885246,12.622950819672132,2.9508196721311477,0.0,0.3278688524590164,0.49180327868852464,0.3278688524590164,0.49180327868852464,1.1475409836065575,60,162.62295081967213,120.32786885245902,26.065573770491806,35.40983606557377,9.344262295081968,24.75409836065574,12.622950819672132,15.57377049180328,2.9508196721311477,25.081967213114755,11.967213114754099,15.901639344262296,3.934426229508197
713851,4,27.6,32,32.1,10,4,1,1,-11.0,26.02.10_Bauru,4.0,25_26,0.5,70.75,58.0,24.75,12.25,5.25,12.5,15.75,4.25,0.5,11.25,14.25,3.75,0.25,0.5,2.25,1.25,1.25,1.0,73,181.75,128.75,24.75,42.25,17.5,29.5,14.25,18.25,4.0,33.0,15.75,20.5,4.75
713017,4,25.9,20,20.8,10,4,1,1,-11.0,26.02.10_Bauru,6.4,25_26,0.3125,40.0,41.5625,18.59375,8.90625,0.78125,5.46875,8.4375,3.125,1.09375,4.84375,8.75,3.125,0.15625,0.9375,0.78125,0.0,0.3125,0.0,23,114.84375,81.5625,18.59375,28.28125,9.6875,16.875,8.75,12.03125,3.28125,18.125,8.4375,12.65625,4.21875
723896,4,25.0,33,33.1,10,4,1,1,-11.0,26.02.10_Bauru,3.9,25_26,0.25641025641025644,72.05128205128206,40.51282051282051,9.487179487179487,6.666666666666667,1.0256410256410258,7.948717948717949,14.871794871794872,2.8205128205128207,0.25641025641025644,7.948717948717949,14.615384615384615,2.0512820512820515,0.0,3.58974358974359,0.5128205128205129,0.5128205128205129,1.2820512820512822,0.5128205128205129,52,139.23076923076923,112.56410256410257,9.487179487179487,17.17948717948718,7.6923076923076925,24.615384615384617,14.615384615384615,16.666666666666668,2.0512820512820515,25.897435897435898,14.871794871794872,17.94871794871795,3.076923076923077
712072,4,22.9,18,18.3,10,4,1,2,-11.0,26.02.10_Bauru,3.9,25_26,0.0,80.25641025641026,55.64102564102564,18.974358974358974,4.871794871794872,0.0,9.743589743589745,13.333333333333334,4.102564102564103,1.0256410256410258,11.538461538461538,16.666666666666668,3.076923076923077,0.0,3.076923076923077,1.5384615384615385,0.7692307692307693,1.0256410256410258,0.0,46,169.23076923076923,135.8974358974359,18.974358974358974,23.846153846153847,4.871794871794872,31.28205128205128,16.666666666666668,19.743589743589745,3.076923076923077,28.205128205128204,13.333333333333334,18.461538461538463,5.128205128205129
723467,4,25.9,34,34.7,10,4,1,2,-11.0,26.02.10_Bauru,7.7,25_26,0.12987012987012986,66.75324675324676,58.18181818181818,22.337662337662337,11.558441558441558,0.6493506493506493,8.7012987012987,12.727272727272727,3.6363636363636362,1.2987012987012987,9.09090909090909,11.03896103896104,4.415584415584416,0.0,0.5194805194805194,0.2597402597402597,0.2597402597402597,0.38961038961038963,1.6883116883116882,94,167.4025974025974,124.93506493506493,22.337662337662337,34.54545454545455,12.207792207792208,24.545454545454543,11.03896103896104,15.454545454545455,4.415584415584416,26.363636363636363,12.727272727272727,17.662337662337663,4.935064935064935
709501,4,26.0,22,22.3,10,4,1,1,-11.0,26.02.10_Bauru,8.1,25_26,0.1234567901234568,61.7283950617284,59.75308641975309,22.098765432098766,6.419753086419753,0.8641975308641976,7.901234567901235,15.80246913580247,2.7160493827160495,0.0,7.407407407407407,15.185185185185185,2.0987654320987654,0.0,0.1234567901234568,0.3703703703703704,0.7407407407407408,0.8641975308641976,0.617283950617284,78,159.01234567901236,121.48148148148148,22.098765432098766,29.38271604938272,7.283950617283951,24.691358024691358,15.185185185185185,17.283950617283953,2.0987654320987654,26.419753086419753,15.80246913580247,18.51851851851852,2.7160493827160495
723475,4,26.1,25,25.8,10,4,1,1,-11.0,26.02.10_Bauru,10.0,25_26,0.2,47.7,60.5,28.2,10.0,1.9,7.2,13.1,3.9,0.9,5.5,13.9,4.1,0.2,0.1,0.1,0.5,0.9,0.5,82,154.6,108.2,28.2,40.1,11.9,23.7,13.9,18.2,4.3,25.1,13.1,17.9,4.8
692169,1,24.5,33,33.9,1,2,1,3,-2.25,26.02.12_Franca,5.1,25_26,0.19607843137254904,45.294117647058826,63.72549019607843,24.50980392156863,12.352941176470589,0.5882352941176471,7.450980392156863,11.176470588235295,2.9411764705882355,1.3725490196078431,4.901960784313726,12.941176470588236,4.11764705882353,0.0,0.5882352941176471,0.3921568627450981,0.19607843137254904,0.7843137254901962,0.5882352941176471,40,151.1764705882353,109.01960784313727,24.50980392156863,37.450980392156865,12.941176470588236,21.96078431372549,12.941176470588236,17.058823529411764,4.11764705882353,22.941176470588236,11.176470588235295,15.490196078431374,4.313725490196079
713851,1,26.7,32,32.1,1,2,1,1,-2.25,26.02.12_Franca,8.5,25_26,0.5882352941176471,46.0,54.470588235294116,32.470588235294116,6.705882352941177,3.2941176470588234,6.9411764705882355,11.529411764705882,2.9411764705882355,1.1764705882352942,7.529411764705882,11.176470588235293,4.0,0.0,0.0,0.47058823529411764,0.35294117647058826,0.5882352941176471,0.8235294117647058,76,148.94117647058823,100.47058823529412,32.470588235294116,42.470588235294116,10.0,22.705882352941178,11.176470588235293,15.176470588235293,4.0,22.58823529411765,11.529411764705882,15.647058823529411,4.117647058823529
723898,1,26.5,32,32.1,1,2,1,1,-2.25,26.02.12_Franca,8.2,25_26,0.24390243902439027,50.97560975609756,62.804878048780495,19.26829268292683,3.9024390243902443,3.658536585365854,6.585365853658537,10.121951219512196,3.658536585365854,0.48780487804878053,7.926829268292684,11.219512195121952,2.5609756097560976,0.0,0.48780487804878053,0.48780487804878053,0.48780487804878053,0.3658536585365854,0.12195121951219513,41,145.97560975609758,113.78048780487806,19.26829268292683,26.82926829268293,7.560975609756098,21.707317073170735,11.219512195121952,13.78048780487805,2.5609756097560976,20.853658536585368,10.121951219512196,14.26829268292683,4.146341463414634
723896,1,22.7,33,33.1,1,2,1,1,-2.25,26.02.12_Franca,9.3,25_26,0.0,45.48387096774193,51.93548387096774,20.0,4.086021505376344,0.0,6.774193548387096,10.86021505376344,2.365591397849462,0.7526881720430108,5.483870967741935,10.21505376344086,3.333333333333333,0.0,0.0,0.1075268817204301,0.3225806451612903,0.4301075268817204,1.3978494623655913,90,126.88172043010752,97.41935483870967,20.0,24.086021505376344,4.086021505376344,19.032258064516128,10.21505376344086,13.548387096774192,3.333333333333333,20.75268817204301,10.86021505376344,13.978494623655912,3.118279569892473
712072,1,26.6,18,18.3,1,2,1,2,-2.25,26.02.12_Franca,5.1,25_26,1.1764705882352942,41.76470588235294,57.450980392156865,52.54901960784314,25.88235294117647,9.411764705882353,5.882352941176471,9.215686274509805,3.3333333333333335,2.7450980392156863,6.470588235294118,9.215686274509805,5.882352941176471,0.0,0.19607843137254904,1.7647058823529413,0.3921568627450981,0.3921568627450981,1.3725490196078431,65,192.54901960784315,99.2156862745098,52.54901960784314,87.84313725490196,35.294117647058826,21.568627450980394,9.215686274509805,15.098039215686276,5.882352941176471,21.176470588235297,9.215686274509805,15.294117647058824,6.07843137254902
723475,1,26.1,25,25.8,1,2,1,1,-2.25,26.02.12_Franca,2.5,25_26,0.4,58.4,58.4,44.4,18.4,5.2,7.6,14.8,4.0,1.6,8.4,16.8,4.4,0.0,5.2,0.8,0.8,0.8,0.0,31,193.2,116.8,44.4,68.0,23.6,29.6,16.8,21.2,4.4,28.0,14.8,20.4,5.6
723467,1,26.0,34,34.7,1,2,1,2,-2.25,26.02.12_Franca,4.9,25_26,0.2040816326530612,61.42857142857142,45.306122448979586,31.83673469387755,15.510204081632653,1.4285714285714284,7.755102040816326,10.612244897959183,2.6530612244897958,2.0408163265306123,8.16326530612245,10.816326530612244,4.489795918367347,0.0,0.8163265306122448,0.2040816326530612,0.4081632653061224,0.8163265306122448,0.6122448979591836,47,163.46938775510202,106.73469387755101,31.83673469387755,48.77551020408163,16.93877551020408,23.46938775510204,10.816326530612244,15.306122448979592,4.489795918367347,23.061224489795915,10.612244897959183,15.306122448979592,4.693877551020408
703343,1,22.2,21,21.0,1,2,1,3,-2.25,26.02.12_Franca,4.9,25_26,0.0,41.42857142857142,73.67346938775509,30.204081632653057,6.73469387755102,0.0,7.142857142857142,14.285714285714285,4.285714285714286,0.4081632653061224,5.918367346938775,15.918367346938775,3.6734693877551017,0.0,0.6122448979591836,1.0204081632653061,1.2244897959183672,0.4081632653061224,0.2040816326530612,41,157.95918367346937,115.10204081632652,30.204081632653057,36.93877551020408,6.73469387755102,25.51020408163265,15.918367346938775,19.591836734693874,3.6734693877551017,26.122448979591834,14.285714285714285,18.97959183673469,4.693877551020408
709501,1,23.7,22,22.3,1,2,1,1,-2.25,26.02.12_Franca,1.5,25_26,0.0,76.66666666666667,70.66666666666667,63.333333333333336,19.333333333333332,0.0,8.0,28.666666666666668,4.666666666666667,0.6666666666666666,11.333333333333334,28.0,3.3333333333333335,0.0,2.0,0.0,0.6666666666666666,0.6666666666666666,0.0,12,244.0,147.33333333333334,63.333333333333336,82.66666666666667,19.333333333333332,42.666666666666664,28.0,31.333333333333332,3.3333333333333335,42.0,28.666666666666668,34.0,5.333333333333333
692169,2,21.5,33,33.9,1,2,1,3,-0.71,26.02.12_Franca,4.8,25_26,0.0,72.08333333333334,67.29166666666667,28.958333333333336,3.125,0.0,10.0,13.958333333333334,4.375,1.0416666666666667,8.75,17.916666666666668,3.541666666666667,0.0,0.625,0.625,0.625,1.0416666666666667,0.625,52,180.20833333333334,139.375,28.958333333333336,32.083333333333336,3.125,30.208333333333336,17.916666666666668,21.458333333333336,3.541666666666667,29.375,13.958333333333334,19.375,5.416666666666667
713851,2,25.6,32,32.1,1,2,1,1,-0.71,26.02.12_Franca,1.4,25_26,0.7142857142857143,111.42857142857143,60.714285714285715,22.857142857142858,8.571428571428571,2.857142857142857,10.0,26.42857142857143,5.0,0.7142857142857143,13.571428571428573,27.857142857142858,2.142857142857143,0.7142857142857143,3.5714285714285716,11.428571428571429,1.4285714285714286,2.142857142857143,0.7142857142857143,57,222.14285714285717,172.14285714285717,22.857142857142858,34.285714285714285,11.428571428571429,44.28571428571429,27.857142857142858,30.714285714285715,2.857142857142857,42.142857142857146,26.42857142857143,32.142857142857146,5.714285714285714
723898,2,19.3,32,32.1,1,2,1,1,-0.71,26.02.12_Franca,8.7,25_26,0.0,60.11494252873564,64.02298850574714,7.126436781609196,0.3448275862068966,0.0,7.816091954022989,12.643678160919542,1.9540229885057472,0.574712643678161,9.88505747126437,12.758620689655173,1.6091954022988506,0.0,0.574712643678161,0.574712643678161,0.4597701149425288,0.3448275862068966,0.2298850574712644,49,138.04597701149427,124.13793103448278,7.126436781609196,7.471264367816093,0.3448275862068966,24.252873563218394,12.758620689655173,14.367816091954024,1.6091954022988506,22.98850574712644,12.643678160919542,15.17241379310345,2.528735632183908
723896,2,20.5,33,33.1,1,2,1,1,-0.71,26.02.12_Franca,4.8,25_26,0.0,66.25,55.41666666666667,20.0,2.7083333333333335,0.0,8.958333333333334,13.958333333333334,3.9583333333333335,0.4166666666666667,12.916666666666668,13.333333333333334,3.125,0.0,1.0416666666666667,1.25,0.625,1.25,1.0416666666666667,78,155.0,121.66666666666667,20.0,22.708333333333336,2.7083333333333335,29.375,13.333333333333334,16.458333333333336,3.125,27.291666666666668,13.958333333333334,18.333333333333336,4.375
712072,2,26.2,18,18.3,1,2,1,2,-0.71,26.02.12_Franca,1.8,25_26,1.1111111111111112,98.33333333333333,92.77777777777777,39.44444444444444,11.666666666666666,7.222222222222222,15.0,24.444444444444443,6.111111111111111,2.7777777777777777,12.777777777777777,27.22222222222222,5.0,0.5555555555555556,4.444444444444445,6.666666666666666,1.1111111111111112,2.2222222222222223,0.0,54,263.3333333333333,191.11111111111111,39.44444444444444,58.33333333333333,18.88888888888889,45.55555555555556,27.22222222222222,32.77777777777778,5.555555555555555,48.33333333333333,24.444444444444443,33.333333333333336,8.88888888888889
723475,2,25.9,25,25.8,1,2,1,1,-0.71,26.02.12_Franca,7.7,25_26,0.2597402597402597,57.27272727272727,55.45454545454545,23.246753246753247,5.454545454545454,1.6883116883116882,7.012987012987013,11.03896103896104,4.025974025974026,0.5194805194805194,7.662337662337662,12.337662337662337,3.116883116883117,0.0,0.7792207792207793,0.6493506493506493,0.7792207792207793,0.9090909090909091,0.2597402597402597,70,149.4805194805195,112.72727272727272,23.246753246753247,30.38961038961039,7.142857142857142,23.116883116883116,12.337662337662337,15.454545454545455,3.116883116883117,22.597402597402596,11.03896103896104,15.584415584415584,4.545454545454545
723467,2,26.1,34,34.7,1,2,1,2,-0.71,26.02.12_Franca,8.1,25_26,0.2469135802469136,66.54320987654322,60.0,26.913580246913583,8.271604938271606,1.3580246913580247,9.753086419753087,8.271604938271606,3.3333333333333335,1.3580246913580247,8.395061728395062,10.864197530864198,3.5802469135802473,0.0,0.4938271604938272,0.617283950617284,0.3703703703703704,0.3703703703703704,1.3580246913580247,91,168.27160493827162,126.54320987654322,26.913580246913583,36.54320987654321,9.62962962962963,22.839506172839506,10.864197530864198,14.444444444444445,3.5802469135802473,22.71604938271605,8.271604938271606,12.962962962962964,4.691358024691358
703343,2,17.1,21,21.0,1,2,1,3,-0.71,26.02.12_Franca,5.3,25_26,0.0,65.84905660377359,70.0,7.9245283018867925,0.0,0.0,8.11320754716981,15.283018867924529,3.9622641509433962,0.5660377358490566,9.245283018867925,16.60377358490566,1.6981132075471699,0.0,2.452830188679245,1.1320754716981132,0.37735849056603776,0.18867924528301888,0.18867924528301888,42,151.13207547169813,135.8490566037736,7.9245283018867925,7.9245283018867925,0.0,27.547169811320757,16.60377358490566,18.30188679245283,1.6981132075471699,27.924528301886795,15.283018867924529,19.81132075471698,4.528301886792453
709501,2,26.1,22,22.3,1,2,1,1,-0.71,26.02.12_Franca,7.5,25_26,0.4,48.266666666666666,58.4,30.0,14.933333333333334,2.933333333333333,6.266666666666667,14.533333333333333,3.3333333333333335,1.0666666666666667,7.733333333333333,14.0,3.2,0.13333333333333333,0.8,0.5333333333333333,0.4,0.6666666666666666,0.26666666666666666,52,161.33333333333334,106.66666666666667,30.0,47.86666666666667,17.866666666666667,25.066666666666666,14.0,17.333333333333332,3.3333333333333335,25.2,14.533333333333333,18.933333333333334,4.4
692169,3,26.0,33,33.9,1,2,1,3,-7.68,26.02.12_Franca,5.5,25_26,0.5454545454545454,49.63636363636363,64.18181818181819,20.727272727272727,8.727272727272727,3.6363636363636362,7.2727272727272725,12.727272727272727,4.909090909090909,0.18181818181818182,8.363636363636363,11.454545454545455,5.090909090909091,0.0,0.5454545454545454,0.5454545454545454,0.36363636363636365,0.9090909090909091,0.18181818181818182,40,153.63636363636363,113.81818181818181,20.727272727272727,33.09090909090909,12.363636363636363,24.90909090909091,11.454545454545455,16.545454545454547,5.090909090909091,25.09090909090909,12.727272727272727,17.818181818181817,5.090909090909091
713851,3,26.1,32,32.1,1,2,1,1,-7.68,26.02.12_Franca,3.0,25_26,0.6666666666666666,64.66666666666667,62.0,30.0,12.333333333333334,5.0,8.333333333333334,17.666666666666668,3.3333333333333335,1.0,10.333333333333334,14.0,4.0,0.3333333333333333,4.0,2.0,0.3333333333333333,0.6666666666666666,0.0,33,183.66666666666666,126.66666666666667,30.0,47.333333333333336,17.333333333333332,28.666666666666668,14.0,18.333333333333332,4.333333333333333,30.333333333333332,17.666666666666668,22.0,4.333333333333333
723898,3,19.6,32,32.1,1,2,1,1,-7.68,26.02.12_Franca,7.1,25_26,0.0,72.11267605633803,59.718309859154935,18.87323943661972,2.3943661971830985,0.0,8.309859154929578,13.23943661971831,1.971830985915493,0.9859154929577465,9.859154929577466,13.23943661971831,2.3943661971830985,0.0,0.5633802816901409,0.7042253521126761,0.7042253521126761,0.7042253521126761,0.14084507042253522,57,160.98591549295776,131.83098591549296,18.87323943661972,21.26760563380282,2.3943661971830985,25.492957746478876,13.23943661971831,15.63380281690141,2.3943661971830985,24.507042253521128,13.23943661971831,16.19718309859155,2.9577464788732395
713017,3,20.3,20,20.8,1,2,1,1,-7.68,26.02.12_Franca,0.1,25_26,0.0,1040.0,280.0,110.0,60.0,0.0,140.0,380.0,20.0,0.0,180.0,380.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,6,1730.0,1320.0,110.0,170.0,60.0,570.0,380.0,390.0,10.0,540.0,380.0,400.0,20.0
723896,3,25.6,33,33.1,1,2,1,1,-7.68,26.02.12_Franca,9.2,25_26,0.2173913043478261,50.652173913043484,53.69565217391305,12.391304347826088,2.608695652173913,1.1956521739130437,6.521739130434783,9.130434782608697,2.717391304347826,0.6521739130434783,6.41304347826087,9.56521739130435,2.5,0.0,0.4347826086956522,0.2173913043478261,0.2173913043478261,0.2173913043478261,1.6304347826086958,96,125.86956521739131,104.34782608695653,12.391304347826088,16.195652173913043,3.804347826086957,18.47826086956522,9.56521739130435,12.06521739130435,2.5,19.021739130434785,9.130434782608697,12.500000000000002,3.3695652173913047
